x-axis,1
second,Volt
+5.063400E+00,
+5.067100E+00,
+5.070800E+00,
+5.074500E+00,
+5.078200E+00,
+5.081900E+00,
+5.085600E+00,
+5.089300E+00,
+5.093000E+00,
+5.096700E+00,
+5.100400E+00,
+5.104100E+00,
+5.107800E+00,
+5.111500E+00,
+5.115200E+00,
+5.118900E+00,
+5.122600E+00,
+5.126300E+00,
+5.130000E+00,
+5.133700E+00,
+5.137400E+00,
+5.141100E+00,
+5.144800E+00,
+5.148500E+00,
+5.152200E+00,
+5.155900E+00,
+5.159600E+00,
+5.163300E+00,
+5.167000E+00,
+5.170700E+00,
+5.174400E+00,
+5.178100E+00,
+5.181800E+00,
+5.185500E+00,
+5.189200E+00,
+5.192900E+00,
+5.196600E+00,
+5.200300E+00,
+5.204000E+00,
+5.207700E+00,
+5.211400E+00,
+5.215100E+00,
+5.218800E+00,
+5.222500E+00,
+5.226200E+00,
+5.229900E+00,
+5.233600E+00,
+5.237300E+00,
+5.241000E+00,
+5.244700E+00,
+5.248400E+00,
+5.252100E+00,
+5.255800E+00,
+5.259500E+00,
+5.263200E+00,
+5.266900E+00,
+5.270600E+00,
+5.274300E+00,
+5.278000E+00,
+5.281700E+00,
+5.285400E+00,
+5.289100E+00,
+5.292800E+00,
+5.296500E+00,
+5.300200E+00,
+5.303900E+00,
+5.307600E+00,
+5.311300E+00,
+5.315000E+00,
+5.318700E+00,
+5.322400E+00,
+5.326100E+00,
+5.329800E+00,
+5.333500E+00,
+5.337200E+00,
+5.340900E+00,
+5.344600E+00,
+5.348300E+00,
+5.352000E+00,
+5.355700E+00,
+5.359400E+00,
+5.363100E+00,
+5.366800E+00,
+5.370500E+00,
+5.374200E+00,
+5.377900E+00,
+5.381600E+00,
+5.385300E+00,
+5.389000E+00,
+5.392700E+00,
+5.396400E+00,
+5.400100E+00,
+5.403800E+00,
+5.407500E+00,
+5.411200E+00,
+5.414900E+00,
+5.418600E+00,
+5.422300E+00,
+5.426000E+00,
+5.429700E+00,
+5.433400E+00,
+5.437100E+00,
+5.440800E+00,
+5.444500E+00,
+5.448200E+00,
+5.451900E+00,
+5.455600E+00,
+5.459300E+00,
+5.463000E+00,
+5.466700E+00,
+5.470400E+00,
+5.474100E+00,
+5.477800E+00,
+5.481500E+00,
+5.485200E+00,
+5.488900E+00,
+5.492600E+00,
+5.496300E+00,
+5.500000E+00,
+5.503700E+00,
+5.507400E+00,
+5.511100E+00,
+5.514800E+00,
+5.518500E+00,
+5.522200E+00,
+5.525900E+00,
+5.529600E+00,
+5.533300E+00,
+5.537000E+00,
+5.540700E+00,
+5.544400E+00,
+5.548100E+00,
+5.551800E+00,
+5.555500E+00,
+5.559200E+00,
+5.562900E+00,
+5.566600E+00,
+5.570300E+00,
+5.574000E+00,
+5.577700E+00,
+5.581400E+00,
+5.585100E+00,
+5.588800E+00,
+5.592500E+00,
+5.596200E+00,
+5.599900E+00,
+5.603600E+00,
+5.607300E+00,
+5.611000E+00,
+5.614700E+00,
+5.618400E+00,
+5.622100E+00,
+5.625800E+00,
+5.629500E+00,
+5.633200E+00,
+5.636900E+00,
+5.640600E+00,
+5.644300E+00,
+5.648000E+00,
+5.651700E+00,
+5.655400E+00,
+5.659100E+00,
+5.662800E+00,
+5.666500E+00,
+5.670200E+00,
+5.673900E+00,
+5.677600E+00,
+5.681300E+00,
+5.685000E+00,
+5.688700E+00,
+5.692400E+00,
+5.696100E+00,
+5.699800E+00,
+5.703500E+00,
+5.707200E+00,
+5.710900E+00,
+5.714600E+00,
+5.718300E+00,
+5.722000E+00,
+5.725700E+00,
+5.729400E+00,
+5.733100E+00,
+5.736800E+00,
+5.740500E+00,
+5.744200E+00,
+5.747900E+00,
+5.751600E+00,
+5.755300E+00,
+5.759000E+00,
+5.762700E+00,
+5.766400E+00,
+5.770100E+00,
+5.773800E+00,
+5.777500E+00,
+5.781200E+00,
+5.784900E+00,
+5.788600E+00,
+5.792300E+00,
+5.796000E+00,
+5.799700E+00,
+5.803400E+00,
+5.807100E+00,
+5.810800E+00,
+5.814500E+00,
+5.818200E+00,
+5.821900E+00,
+5.825600E+00,
+5.829300E+00,
+5.833000E+00,
+5.836700E+00,
+5.840400E+00,
+5.844100E+00,
+5.847800E+00,
+5.851500E+00,
+5.855200E+00,
+5.858900E+00,
+5.862600E+00,
+5.866300E+00,
+5.870000E+00,
+5.873700E+00,
+5.877400E+00,
+5.881100E+00,
+5.884800E+00,
+5.888500E+00,
+5.892200E+00,
+5.895900E+00,
+5.899600E+00,
+5.903300E+00,
+5.907000E+00,
+5.910700E+00,
+5.914400E+00,
+5.918100E+00,
+5.921800E+00,
+5.925500E+00,
+5.929200E+00,
+5.932900E+00,
+5.936600E+00,
+5.940300E+00,
+5.944000E+00,
+5.947700E+00,
+5.951400E+00,
+5.955100E+00,
+5.958800E+00,
+5.962500E+00,
+5.966200E+00,
+5.969900E+00,
+5.973600E+00,
+5.977300E+00,
+5.981000E+00,
+5.984700E+00,
+5.988400E+00,
+5.992100E+00,
+5.995800E+00,
+5.999500E+00,
+6.003200E+00,
+6.006900E+00,
+6.010600E+00,
+6.014300E+00,
+6.018000E+00,
+6.021700E+00,
+6.025400E+00,
+6.029100E+00,
+6.032800E+00,
+6.036500E+00,
+6.040200E+00,
+6.043900E+00,
+6.047600E+00,
+6.051300E+00,
+6.055000E+00,
+6.058700E+00,
+6.062400E+00,
+6.066100E+00,
+6.069800E+00,
+6.073500E+00,
+6.077200E+00,
+6.080900E+00,
+6.084600E+00,
+6.088300E+00,
+6.092000E+00,
+6.095700E+00,
+6.099400E+00,
+6.103100E+00,
+6.106800E+00,
+6.110500E+00,
+6.114200E+00,
+6.117900E+00,
+6.121600E+00,
+6.125300E+00,
+6.129000E+00,
+6.132700E+00,
+6.136400E+00,
+6.140100E+00,
+6.143800E+00,
+6.147500E+00,
+6.151200E+00,
+6.154900E+00,
+6.158600E+00,
+6.162300E+00,
+6.166000E+00,
+6.169700E+00,
+6.173400E+00,
+6.177100E+00,
+6.180800E+00,
+6.184500E+00,
+6.188200E+00,
+6.191900E+00,
+6.195600E+00,
+6.199300E+00,
+6.203000E+00,
+6.206700E+00,
+6.210400E+00,
+6.214100E+00,
+6.217800E+00,
+6.221500E+00,
+6.225200E+00,
+6.228900E+00,
+6.232600E+00,
+6.236300E+00,
